id,key,value,type
3006168192,city,Seattle,addr
3006168192,housenumber,113,addr
3006168192,postcode,98112,addr
3006168192,street,19th Avenue East,addr
3006168192,addr:id,1088040,source
3006168194,city,Seattle,addr
3006168194,housenumber,1150,addr
3006168194,postcode,98122,addr
3006168194,street,11th Avenue,addr
3006168194,addr:id,1065466,source
3006168195,city,Seattle,addr
3006168195,housenumber,1156,addr
3006168195,postcode,98122,addr
3006168195,street,11th Avenue,addr
3006168195,addr:id,1065467,source
3006168197,housenumber,1222,addr
3006168197,postcode,98122,addr
3006168197,street,East Pine Street,addr
3006168197,amenity,restaurant,regular
3006168197,cuisine,thai,regular
3006168197,name,Manao Thai,regular
3006168197,addr:id,453642,source
3006168197,website,http://manaothai.com,regular
3006168198,city,Seattle,addr
3006168198,housenumber,123,addr
3006168198,postcode,98112,addr
3006168198,street,East Madison Street,addr
3006168198,addr:id,1086037,source
3006168199,city,Seattle,addr
3006168199,housenumber,124,addr
3006168199,postcode,98112,addr
3006168199,street,18th Avenue East,addr
3006168199,addr:id,1079658,source
3006168200,city,Seattle,addr
3006168200,housenumber,126,addr
3006168200,postcode,98112,addr
3006168200,street,18th Avenue East,addr
3006168200,addr:id,1079657,source
3006168201,city,Seattle,addr
3006168201,housenumber,128,addr
3006168201,postcode,98112,addr
3006168201,street,18th Avenue East,addr
3006168201,addr:id,1079656,source
3006168202,city,Seattle,addr
3006168202,housenumber,128,addr
3006168202,postcode,98112,addr
3006168202,street,23rd Avenue East,addr
3006168202,addr:id,1086036,source
3006168203,city,Seattle,addr
3006168203,housenumber,1317,addr
3006168203,postcode,98102,addr
3006168203,street,East John Street,addr
3006168203,addr:id,1060274,source
3006168204,city,Seattle,addr
3006168204,housenumber,1319,addr
3006168204,postcode,98102,addr
3006168204,street,East John Street,addr
3006168204,addr:id,1060275,source
3006168205,city,Seattle,addr
3006168205,housenumber,1321,addr
3006168205,postcode,98102,addr
3006168205,street,East John Street,addr
3006168205,addr:id,1060276,source
3006168206,city,Seattle,addr
3006168206,housenumber,1323,addr
3006168206,postcode,98102,addr
3006168206,street,East John Street,addr
3006168206,addr:id,1060277,source
3006168207,city,Seattle,addr
3006168207,housenumber,1325,addr
3006168207,postcode,98102,addr
3006168207,street,East John Street,addr
3006168207,addr:id,1060278,source
3006168208,city,Seattle,addr
3006168208,housenumber,1400,addr
3006168208,postcode,98122,addr
3006168208,street,20th Avenue,addr
3006168208,addr:id,1024264,source
3006168209,city,Seattle,addr
3006168209,housenumber,1404,addr
3006168209,postcode,98122,addr
3006168209,street,Boylston Avenue,addr
3006168209,addr:id,449741,source
3006168211,city,Seattle,addr
3006168211,housenumber,1412,addr
3006168211,postcode,98122,addr
3006168211,street,Harvard Avenue,addr
3006168211,addr:id,1059514,source
3006168212,city,Seattle,addr
3006168212,housenumber,1414,addr
3006168212,postcode,98122,addr
3006168212,street,10th Avenue,addr
3006168212,entrance,yes,regular
3006168212,addr:id,1024265,source
3006168213,city,Seattle,addr
3006168213,housenumber,1422 1/2,addr
3006168213,postcode,98122,addr
3006168213,street,21st Avenue,addr
3006168213,addr:id,762249,source
3006168215,city,Seattle,addr
3006168215,housenumber,1432 A,addr
3006168215,postcode,98122,addr
3006168215,street,19th Avenue,addr
3006168215,addr:id,1088030,source
3006168216,city,Seattle,addr
3006168216,housenumber,1432 B,addr
3006168216,postcode,98122,addr
3006168216,street,19th Avenue,addr
3006168216,addr:id,1088031,source
3006168217,city,Seattle,addr
3006168217,housenumber,1434 A,addr
3006168217,postcode,98122,addr
3006168217,street,19th Avenue,addr
3006168217,addr:id,1088029,source
3006168218,city,Seattle,addr
3006168218,housenumber,1434 B,addr
3006168218,postcode,98122,addr
3006168218,street,19th Avenue,addr
3006168218,addr:id,438205,source
3006168221,city,Seattle,addr
3006168221,housenumber,1438,addr
3006168221,postcode,98122,addr
3006168221,street,19th Avenue,addr
3006168221,addr:id,1088028,source
3006168223,city,Seattle,addr
3006168223,housenumber,1440,addr
3006168223,postcode,98122,addr
3006168223,street,19th Avenue,addr
3006168223,addr:id,1088026,source
3006168224,city,Seattle,addr
3006168224,housenumber,1442,addr
3006168224,postcode,98122,addr
3006168224,street,19th Avenue,addr
3006168224,addr:id,1088027,source
3006168225,city,Seattle,addr
3006168225,housenumber,1449,addr
3006168225,postcode,98122,addr
3006168225,street,East Pine Street,addr
3006168225,addr:id,1017452,source
3006168226,city,Seattle,addr
3006168226,housenumber,146 A,addr
3006168226,postcode,98112,addr
3006168226,street,21st Avenue East,addr
3006168226,addr:id,1079655,source
3006168228,city,Seattle,addr
3006168228,housenumber,1504 A,addr
3006168228,postcode,98122,addr
3006168228,street,19th Avenue,addr
3006168228,addr:id,1088025,source
3006168229,city,Seattle,addr
3006168229,housenumber,1504 B,addr
3006168229,postcode,98122,addr
3006168229,street,19th Avenue,addr
3006168229,addr:id,1088024,source
3006168230,city,Seattle,addr
3006168230,housenumber,1504,addr
3006168230,postcode,98122,addr
3006168230,street,East Madison Street,addr
3006168230,addr:id,1058297,source
3006168233,city,Seattle,addr
3006168233,housenumber,1516,addr
3006168233,postcode,98122,addr
3006168233,street,17th Avenue,addr
3006168233,addr:id,436409,source
3006168234,city,Seattle,addr
3006168234,housenumber,1525 A,addr
3006168234,postcode,98122,addr
3006168234,street,19th Avenue,addr
3006168234,addr:id,1088034,source
3006168235,city,Seattle,addr
3006168235,housenumber,1525 B,addr
3006168235,postcode,98122,addr
3006168235,street,19th Avenue,addr
3006168235,addr:id,1088033,source
3006168236,city,Seattle,addr
3006168236,housenumber,1525 C,addr
3006168236,postcode,98122,addr
3006168236,street,19th Avenue,addr
3006168236,addr:id,1088032,source
3006168237,city,Seattle,addr
3006168237,housenumber,1525,addr
3006168237,postcode,98122,addr
3006168237,street,15th Avenue,addr
3006168237,addr:id,1017451,source
3006168238,city,Seattle,addr
3006168238,housenumber,1527,addr
3006168238,postcode,98122,addr
3006168238,street,15th Avenue,addr
3006168238,addr:id,831561,source
3006168239,city,Seattle,addr
3006168239,housenumber,1528,addr
3006168239,postcode,98122,addr
3006168239,street,23rd Avenue,addr
3006168239,addr:id,432514,source
3006168240,city,Seattle,addr
3006168240,housenumber,1529,addr
3006168240,postcode,98122,addr
3006168240,street,19th Avenue,addr
3006168240,addr:id,438206,source
3006168243,city,Seattle,addr
3006168243,housenumber,1600,addr
3006168243,postcode,98122,addr
3006168243,street,East Olive Street,addr
3006168243,addr:id,450095,source
3006168245,city,Seattle,addr
3006168245,housenumber,1607,addr
3006168245,postcode,98122,addr
3006168245,street,13th Avenue,addr
3006168245,addr:id,446605,source
3006168246,city,Seattle,addr
3006168246,housenumber,1610,addr
3006168246,postcode,98122,addr
3006168246,state,WA,addr
3006168246,street,12th Avenue,addr
3006168246,amenity,restaurant,regular
3006168246,name,Rachel’s Ginger Beer,regular
3006168246,addr:id,1059508,source
3006168246,website,http://rachelsgingerbeer.com/,regular
3006168247,city,Seattle,addr
3006168247,housenumber,1611,addr
3006168247,postcode,98122,addr
3006168247,street,18th Avenue,addr
3006168247,addr:id,762201,source
3006168249,city,Seattle,addr
3006168249,housenumber,1630,addr
3006168249,postcode,98122,addr
3006168249,state,WA,addr
3006168249,street,12th Avenue,addr
3006168249,amenity,restaurant,regular
3006168249,name,Pel Meni Dumpling Tzar,regular
3006168249,phone,+1 206 466-6561,regular
3006168249,addr:id,1059510,source
3006168249,website,http://dumplingtzar.com/,regular
3006168250,city,Seattle,addr
3006168250,housenumber,1640,addr
3006168250,postcode,98122,addr
3006168250,state,WA,addr
3006168250,street,12th Avenue,addr
3006168250,amenity,restaurant,regular
3006168250,cuisine,japanese,regular
3006168250,name,U:Don Fresh,regular
3006168250,phone,+1 206 466-1471,regular
3006168250,addr:id,1059507,source
3006168250,website,https://freshudon.com/,regular
3006168251,city,Seattle,addr
3006168251,housenumber,1650,addr
3006168251,postcode,98122,addr
3006168251,street,12th Avenue,addr
3006168251,addr:id,1059511,source
3006168252,city,Seattle,addr
3006168252,housenumber,1650,addr
3006168252,postcode,98122,addr
3006168252,street,20th Avenue,addr
3006168252,addr:id,1031867,source
3006168253,city,Seattle,addr
3006168253,housenumber,1652,addr
3006168253,postcode,98122,addr
3006168253,street,20th Avenue,addr
3006168253,addr:id,1031868,source
3006168254,city,Seattle,addr
3006168254,housenumber,1654,addr
3006168254,postcode,98122,addr
3006168254,street,20th Avenue,addr
3006168254,addr:id,1031869,source
3006168255,city,Seattle,addr
3006168255,housenumber,1656,addr
3006168255,postcode,98122,addr
3006168255,street,20th Avenue,addr
3006168255,addr:id,1031870,source
3006168256,city,Seattle,addr
3006168256,housenumber,1660,addr
3006168256,postcode,98122,addr
3006168256,street,12th Avenue,addr
3006168256,addr:id,1059512,source
3006168257,city,Seattle,addr
3006168257,housenumber,1670,addr
3006168257,postcode,98122,addr
3006168257,street,12th Avenue,addr
3006168257,addr:id,1059513,source
3006168258,city,Seattle,addr
3006168258,housenumber,1709,addr
3006168258,postcode,98122,addr
3006168258,street,23rd Avenue,addr
3006168258,addr:id,443761,source
3006168259,city,Seattle,addr
3006168259,housenumber,1714,addr
3006168259,postcode,98122,addr
3006168259,street,12th Avenue,addr
3006168259,addr:id,1024273,source
3006168260,city,Seattle,addr
3006168260,housenumber,1720,addr
3006168260,postcode,98122,addr
3006168260,street,East Olive Street,addr
3006168260,addr:id,435027,source
3006168261,city,Seattle,addr
3006168261,housenumber,1728,addr
3006168261,postcode,98122,addr
3006168261,street,East Olive Street,addr
3006168261,addr:id,942975,source
3006168263,city,Seattle,addr
3006168263,housenumber,1734,addr
3006168263,postcode,98122,addr
3006168263,street,12th Avenue,addr
3006168263,addr:id,1068417,source
3006168267,city,Seattle,addr
3006168267,housenumber,1810 A,addr
3006168267,postcode,98122,addr
3006168267,street,23rd Avenue,addr
3006168267,addr:id,1055083,source
3006168268,city,Seattle,addr
3006168268,housenumber,1810 B,addr
3006168268,postcode,98122,addr
3006168268,street,23rd Avenue,addr
3006168268,addr:id,1055082,source
3006168269,city,Seattle,addr
3006168269,housenumber,1810 C,addr
3006168269,postcode,98122,addr
3006168269,street,23rd Avenue,addr
3006168269,addr:id,1055081,source
3006168271,city,Seattle,addr
3006168271,housenumber,1816,addr
3006168271,postcode,98122,addr
3006168271,street,19th Avenue,addr
3006168271,addr:id,831892,source
3006168274,city,Seattle,addr
3006168274,housenumber,1823,addr
3006168274,postcode,98112,addr
3006168274,street,East Glen Street,addr
3006168274,addr:id,1088043,source
3006168276,city,Seattle,addr
3006168276,housenumber,1825,addr
3006168276,postcode,98112,addr
3006168276,street,East Glen Street,addr
3006168276,addr:id,1088041,source
3006168277,city,Seattle,addr
3006168277,housenumber,1827,addr
3006168277,postcode,98112,addr
3006168277,street,East Glen Street,addr
3006168277,addr:id,1088042,source
3006168278,city,Seattle,addr
3006168278,housenumber,1829 A,addr
3006168278,postcode,98122,addr
3006168278,street,24th Avenue,addr
3006168278,addr:id,1088480,source
3006168279,city,Seattle,addr
3006168279,housenumber,1829 B,addr
3006168279,postcode,98122,addr
3006168279,street,24th Avenue,addr
3006168279,addr:id,1088481,source
3006168281,city,Seattle,addr
3006168281,housenumber,1831 A,addr
3006168281,postcode,98122,addr
3006168281,street,24th Avenue,addr
3006168281,addr:id,1088479,source
3006168282,city,Seattle,addr
3006168282,housenumber,1831 B,addr
3006168282,postcode,98122,addr
3006168282,street,24th Avenue,addr
3006168282,addr:id,452070,source
3006168283,city,Seattle,addr
3006168283,housenumber,1841,addr
3006168283,postcode,98122,addr
3006168283,street,Harvard Avenue,addr
3006168283,addr:id,942208,source
3006168303,city,Seattle,addr
3006168303,housenumber,208,addr
3006168303,postcode,98102,addr
3006168303,street,13th Avenue East,addr
3006168303,addr:id,1060273,source
3006168304,city,Seattle,addr
3006168304,housenumber,210,addr
3006168304,postcode,98102,addr
3006168304,street,Belmont Avenue East,addr
3006168304,addr:id,1060266,source
3006168308,city,Seattle,addr
3006168308,housenumber,212,addr
3006168308,postcode,98102,addr
3006168308,street,Broadway East,addr
3006168308,addr:id,1056263,source
3006168324,city,Seattle,addr
3006168324,housenumber,2213,addr
3006168324,postcode,98112,addr
3006168324,street,East Madison Street,addr
3006168324,addr:id,1014992,source
3006168331,city,Seattle,addr
3006168331,housenumber,2311,addr
3006168331,postcode,98122,addr
3006168331,street,East Pine Street,addr
3006168331,addr:id,445921,source
3006168334,city,Seattle,addr
3006168334,housenumber,2425,addr
3006168334,postcode,98122,addr
3006168334,street,East Union Street,addr
3006168334,amenity,cafe,regular
3006168334,cuisine,coffee_shop,regular
3006168334,internet_access,yes,regular
3006168334,name,Cortona Cafe,regular
3006168334,opening_hours,Mon 7:00 am - 3:00 pm  Tue 7:00 am - 3:00 pm Wed 7:00 am - 3:00 pm  Thu 7:00 am - 3:00 pm  Fri 7:00 am - 3:00 pm  Sat 8:00 am - 3:00 pm  Sun 8:00 am - 3:00 pm,regular
3006168334,addr:id,446044,source
3006168380,city,Seattle,addr
3006168380,housenumber,721,addr
3006168380,postcode,98122,addr
3006168380,street,East Pine Street,addr
3006168380,addr:id,839637,source
3006168381,city,Seattle,addr
3006168381,housenumber,725,addr
3006168381,postcode,98122,addr
3006168381,state,WA,addr
3006168381,street,East Pine Street,addr
3006168381,amenity,restaurant,regular
3006168381,cuisine,pizza,regular
3006168381,name,Bill's Off Broadway,regular
3006168381,phone,+1 206 420-7493,regular
3006168381,addr:id,444508,source
3006168381,website,http://www.billsoffbroadway.net/,regular
3006168385,city,Seattle,addr
3006168385,housenumber,969,addr
